0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
179.0,6897.0,98.52857142857141,7043.0,100.61428571428571,-2.085714285714286,-2.0756868131868136,70.0,30.0,40.0,0.42857142857142855,1545.634820086022,6.0,7762.0,102.13157894736842,7756.0,102.05263157894736,0.07894736842105263,0.07856781376518218,76.0,39.0,37.0,0.5131578947368421,1579.472027303396,82.24756097560977,36.26463414634145,0.44092048099876907,30.20975609756097,10.801219512195122,0.3575407718391733,18.546341463414628,14.84512195121951,0.8004339821146766,38.55975609756096,7.945121951219511,30.77560975609756,20.80609756097561,7.412195121951218,3.6804878048780494,11.26219512195122,19.190243902439025,97.82073170731707,87.07317073170732,38.618292682926814,0.4435154061624648,22.25853658536585,7.59268292682927,0.3411133026517643,22.514634146341468,17.804878048780484,0.7908135629942582,46.19878048780487,12.332926829268288,34.22195121951218,22.55243902439025,7.840243902439026,4.807317073170732,12.923170731707316,17.889024390243897,102.95
179.0,6897.0,98.52857142857141,7043.0,100.61428571428571,-2.085714285714286,-2.0756868131868136,70.0,30.0,40.0,0.42857142857142855,1545.634820086022,20.0,6905.0,101.54411764705885,6984.0,102.70588235294115,-1.161764705882353,-1.156179298642534,68.0,31.0,37.0,0.4558823529411765,1599.280592288654,82.24756097560977,36.26463414634145,0.44092048099876907,30.20975609756097,10.801219512195122,0.3575407718391733,18.546341463414628,14.84512195121951,0.8004339821146766,38.55975609756096,7.945121951219511,30.77560975609756,20.80609756097561,7.412195121951218,3.6804878048780494,11.26219512195122,19.190243902439025,97.82073170731707,88.62926829268291,39.936585365853645,0.4506026748857945,23.32317073170732,7.664634146341464,0.3286274509803921,19.414634146341463,13.896341463414636,0.7157663316582914,45.80243902439024,11.29512195121951,34.5890243902439,21.097560975609763,7.029268292682925,3.7695121951219512,11.407317073170734,17.852439024390247,101.39756097560974
179.0,6897.0,98.52857142857141,7043.0,100.61428571428571,-2.085714285714286,-2.0756868131868136,70.0,30.0,40.0,0.42857142857142855,1545.634820086022,74.0,7015.0,103.16176470588236,7131.0,104.86764705882355,-1.7058823529411764,-1.697680995475113,68.0,33.0,35.0,0.4852941176470588,1647.878491496795,82.24756097560977,36.26463414634145,0.44092048099876907,30.20975609756097,10.801219512195122,0.3575407718391733,18.546341463414628,14.84512195121951,0.8004339821146766,38.55975609756096,7.945121951219511,30.77560975609756,20.80609756097561,7.412195121951218,3.6804878048780494,11.26219512195122,19.190243902439025,97.82073170731707,84.39024390243901,37.984146341463415,0.45010115606936413,26.025609756097566,9.067073170731705,0.3483904221920247,24.84756097560975,18.181707317073165,0.7317300613496931,44.37926829268294,10.190243902439024,33.958536585365856,23.560975609756106,8.03048780487805,4.845121951219512,15.207317073170733,18.203658536585365,103.30243902439024
179.0,6897.0,98.52857142857141,7043.0,100.61428571428571,-2.085714285714286,-2.0756868131868136,70.0,30.0,40.0,0.42857142857142855,1545.634820086022,88.0,7054.0,103.73529411764706,7000.0,102.94117647058823,0.7941176470588235,0.7902997737556561,68.0,32.0,36.0,0.4705882352941176,1609.0254967395053,82.24756097560977,36.26463414634145,0.44092048099876907,30.20975609756097,10.801219512195122,0.3575407718391733,18.546341463414628,14.84512195121951,0.8004339821146766,38.55975609756096,7.945121951219511,30.77560975609756,20.80609756097561,7.412195121951218,3.6804878048780494,11.26219512195122,19.190243902439025,97.82073170731707,85.79999999999998,38.936585365853645,0.4538063562453806,27.121951219512194,9.76341463414634,0.35998201438848915,21.509756097560967,15.31829268292683,0.7121555731942398,43.55121951219513,10.640243902439023,32.97682926829268,21.15975609756098,7.239024390243901,5.810975609756098,12.548780487804875,20.387804878048772,103.21951219512195
179.0,6897.0,98.52857142857141,7043.0,100.61428571428571,-2.085714285714286,-2.0756868131868136,70.0,30.0,40.0,0.42857142857142855,1545.634820086022,95.0,7094.0,101.34285714285713,7496.0,107.08571428571429,-5.742857142857143,-5.715247252747253,70.0,26.0,44.0,0.37142857142857133,1642.0851301055518,82.24756097560977,36.26463414634145,0.44092048099876907,30.20975609756097,10.801219512195122,0.3575407718391733,18.546341463414628,14.84512195121951,0.8004339821146766,38.55975609756096,7.945121951219511,30.77560975609756,20.80609756097561,7.412195121951218,3.6804878048780494,11.26219512195122,19.190243902439025,97.82073170731707,86.98170731707317,38.168292682926825,0.4388082719943919,26.024390243902435,8.626829268292681,0.3314901593252109,21.457317073170728,16.01219512195122,0.7462347257743677,43.135365853658534,9.858536585365847,33.202439024390245,22.362195121951213,7.089024390243902,4.7609756097560965,13.085365853658535,19.39146341463414,101.10609756097558
179.0,6897.0,98.52857142857141,7043.0,100.61428571428571,-2.085714285714286,-2.0756868131868136,70.0,30.0,40.0,0.42857142857142855,1545.634820086022,109.0,7073.0,110.515625,7083.0,110.671875,-0.15625,-0.15549879807692307,64.0,30.0,34.0,0.46875,1635.0243842697475,82.24756097560977,36.26463414634145,0.44092048099876907,30.20975609756097,10.801219512195122,0.3575407718391733,18.546341463414628,14.84512195121951,0.8004339821146766,38.55975609756096,7.945121951219511,30.77560975609756,20.80609756097561,7.412195121951218,3.6804878048780494,11.26219512195122,19.190243902439025,97.82073170731707,87.69999999999996,41.19878048780489,0.4697694468392805,28.75731707317073,10.548780487804882,0.3668207455154575,24.140243902439014,18.707317073170728,0.7749431674665322,46.386585365853655,11.82682926829268,34.55365853658537,25.25487804878049,6.797560975609755,3.9426829268292685,14.430487804878046,19.060975609756092,111.77439024390243
179.0,6897.0,98.52857142857141,7043.0,100.61428571428571,-2.085714285714286,-2.0756868131868136,70.0,30.0,40.0,0.42857142857142855,1545.634820086022,151.0,8177.0,107.59210526315788,7873.0,103.59210526315788,4.0,3.9807692307692313,76.0,47.0,29.0,0.618421052631579,1562.4653159698228,82.24756097560977,36.26463414634145,0.44092048099876907,30.20975609756097,10.801219512195122,0.3575407718391733,18.546341463414628,14.84512195121951,0.8004339821146766,38.55975609756096,7.945121951219511,30.77560975609756,20.80609756097561,7.412195121951218,3.6804878048780494,11.26219512195122,19.190243902439025,97.82073170731707,83.12073170731706,39.75243902439024,0.4782493874616706,27.41219512195123,10.231707317073173,0.3732538482071359,26.054878048780488,19.28170731707317,0.7400421249707462,43.04756097560976,9.051219512195123,34.18536585365853,22.543902439024393,7.358536585365853,4.253658536585366,12.442682926829274,19.842682926829266,108.65731707317072
180.0,7289.0,105.6376811594203,7182.0,104.08695652173913,1.5507246376811594,1.5432692307692308,69.0,34.0,35.0,0.4927536231884058,1673.9791880474925,14.0,5869.0,97.81666666666666,6085.0,101.41666666666669,-3.6,-3.582692307692308,60.0,23.0,37.0,0.38333333333333336,1525.5006746877787,85.06829268292685,38.68780487804878,0.4547852514479041,22.31463414634146,8.269512195121951,0.3705869493933764,25.457317073170728,20.3780487804878,0.8004790419161677,42.83048780487805,11.85,31.141463414634146,23.81341463414635,7.087804878048782,4.5719512195121945,12.874390243902436,20.147560975609764,105.98170731707322,80.97073170731707,37.29390243902439,0.4605849749984938,15.3,5.7353658536585375,0.3748605133110155,22.646341463414632,16.81219512195122,0.742380183091007,38.654878048780496,11.423170731707316,27.328048780487805,21.17317073170732,7.3256097560975615,4.067073170731707,12.280487804878046,19.95487804878049,97.13170731707315
181.0,5086.0,97.80769230769229,5159.0,99.21153846153848,-1.4038461538461535,-1.3970968934911239,52.0,24.0,28.0,0.4615384615384616,1768.4415340145385,41.0,6324.0,90.34285714285713,6263.0,89.47142857142859,0.8714285714285714,0.8672390109890109,70.0,37.0,33.0,0.5285714285714286,1587.9108076790826,67.61951219512193,30.35243902439024,0.4488710142836532,16.13658536585366,5.869512195121951,0.36373941958887546,15.854878048780488,12.354878048780488,0.7792477501730634,33.887804878048776,9.32560975609756,24.440243902439022,17.046341463414635,6.12560975609756,4.039024390243902,11.213414634146345,16.412195121951218,78.94634146341463,62.05121951219511,28.493902439024392,0.4591997169922567,12.117073170731707,4.426829268292684,0.3653381642512078,15.945121951219509,12.381707317073172,0.7765200764818357,31.15000000000001,6.243902439024389,25.070731707317076,18.990243902439015,6.092682926829268,4.309756097560976,11.282926829268293,16.034146341463412,74.02804878048781
181.0,5086.0,97.80769230769229,5159.0,99.21153846153848,-1.4038461538461535,-1.3970968934911239,52.0,24.0,28.0,0.4615384615384616,1768.4415340145385,83.0,7010.0,97.36111111111113,6602.0,91.69444444444444,5.666666666666668,5.6394230769230775,72.0,48.0,24.0,0.6666666666666666,1500.021836392115,67.61951219512193,30.35243902439024,0.4488710142836532,16.13658536585366,5.869512195121951,0.36373941958887546,15.854878048780488,12.354878048780488,0.7792477501730634,33.887804878048776,9.32560975609756,24.440243902439022,17.046341463414635,6.12560975609756,4.039024390243902,11.213414634146345,16.412195121951218,78.94634146341463,63.70243902439025,29.78414634146341,0.4675511141741327,12.553658536585365,4.610975609756098,0.3673013405867497,19.576829268292684,15.162195121951218,0.7744969787578643,33.440243902439015,8.389024390243902,24.99756097560975,16.128048780487806,7.16341463414634,4.35,11.8,15.535365853658535,79.23048780487808
181.0,5086.0,97.80769230769229,5159.0,99.21153846153848,-1.4038461538461535,-1.3970968934911239,52.0,24.0,28.0,0.4615384615384616,1768.4415340145385,104.0,6515.0,103.41269841269842,6372.0,101.14285714285714,2.2698412698412698,2.2589285714285707,63.0,34.0,29.0,0.5396825396825397,1690.7274145151334,67.61951219512193,30.35243902439024,0.4488710142836532,16.13658536585366,5.869512195121951,0.36373941958887546,15.854878048780488,12.354878048780488,0.7792477501730634,33.887804878048776,9.32560975609756,24.440243902439022,17.046341463414635,6.12560975609756,4.039024390243902,11.213414634146345,16.412195121951218,78.94634146341463,65.93780487804877,31.35609756097561,0.4755405130481423,16.089024390243903,5.386585365853658,0.33479875691654654,21.58048780487805,15.875609756097562,0.7356464737793853,34.6560975609756,8.958536585365854,25.631707317073175,19.360975609756093,6.589024390243903,4.036585365853657,12.095121951219516,15.797560975609755,83.77682926829263
181.0,5086.0,97.80769230769229,5159.0,99.21153846153848,-1.4038461538461535,-1.3970968934911239,52.0,24.0,28.0,0.4615384615384616,1768.4415340145385,125.0,5252.0,97.25925925925924,5323.0,98.57407407407408,-1.3148148148148149,-1.30849358974359,54.0,23.0,31.0,0.4259259259259259,1663.6309298146825,67.61951219512193,30.35243902439024,0.4488710142836532,16.13658536585366,5.869512195121951,0.36373941958887546,15.854878048780488,12.354878048780488,0.7792477501730634,33.887804878048776,9.32560975609756,24.440243902439022,17.046341463414635,6.12560975609756,4.039024390243902,11.213414634146345,16.412195121951218,78.94634146341463,66.10975609756098,29.399999999999995,0.44471499723298263,16.769512195121948,5.7682926829268295,0.3439749836375537,17.385365853658534,13.985365853658536,0.8044332210998878,32.737804878048784,8.976829268292684,23.631707317073175,16.440243902439025,6.5134146341463435,3.8939024390243904,11.130487804878054,15.232926829268296,78.33536585365853
182.0,7406.0,104.30985915492958,7314.0,103.01408450704227,1.295774647887324,1.2895449620801736,71.0,34.0,37.0,0.4788732394366197,1607.5184189041804,30.0,6933.0,97.64788732394365,7090.0,99.85915492957749,-2.2112676056338034,-2.200636511375948,71.0,31.0,40.0,0.4366197183098591,1587.8079199565038,82.68780487804878,37.931707317073155,0.4587339979942186,28.81097560975609,10.625609756097562,0.3688042328042329,25.49878048780488,19.02682926829268,0.7461858529819696,43.55121951219513,11.219512195121954,32.38170731707317,23.212195121951225,8.309756097560975,4.432926829268292,15.860975609756098,20.202439024390237,105.97682926829269,87.61219512195123,38.14756097560975,0.4354138247821607,20.293902439024386,7.275609756097562,0.3585121086473169,20.85975609756097,15.253658536585364,0.7312481730488162,44.0060975609756,12.868292682926832,30.90243902439024,22.789024390243906,8.358536585365854,6.671951219512195,13.586585365853663,18.852439024390247,99.02926829268291
182.0,7406.0,104.30985915492958,7314.0,103.01408450704227,1.295774647887324,1.2895449620801736,71.0,34.0,37.0,0.4788732394366197,1607.5184189041804,49.0,7754.0,98.15189873417721,7442.0,94.20253164556964,3.949367088607595,3.930379746835444,79.0,49.0,30.0,0.620253164556962,1605.9542945534267,82.68780487804878,37.931707317073155,0.4587339979942186,28.81097560975609,10.625609756097562,0.3688042328042329,25.49878048780488,19.02682926829268,0.7461858529819696,43.55121951219513,11.219512195121954,32.38170731707317,23.212195121951225,8.309756097560975,4.432926829268292,15.860975609756098,20.202439024390237,105.97682926829269,81.5621951219512,36.62439024390243,0.4490363481407276,28.89878048780488,10.770731707317074,0.37270540574756295,20.952439024390237,16.00243902439024,0.7637506547930853,40.664634146341456,10.912195121951218,29.740243902439023,19.234146341463408,8.174390243902439,3.515853658536586,11.509756097560981,20.08536585365853,99.94390243902437
182.0,7406.0,104.30985915492958,7314.0,103.01408450704227,1.295774647887324,1.2895449620801736,71.0,34.0,37.0,0.4788732394366197,1607.5184189041804,196.0,5859.0,94.5,6075.0,97.98387096774192,-3.4838709677419355,-3.4671215880893302,62.0,20.0,42.0,0.3225806451612903,1547.939108846211,82.68780487804878,37.931707317073155,0.4587339979942186,28.81097560975609,10.625609756097562,0.3688042328042329,25.49878048780488,19.02682926829268,0.7461858529819696,43.55121951219513,11.219512195121954,32.38170731707317,23.212195121951225,8.309756097560975,4.432926829268292,15.860975609756098,20.202439024390237,105.97682926829269,80.4792682926829,36.047560975609755,0.447911142090828,18.060975609756092,6.66219512195122,0.3688723835246456,19.948780487804875,15.601219512195124,0.7820638219831277,41.478048780487796,12.203658536585364,29.61585365853659,21.09512195121951,6.332926829268291,5.439024390243901,13.567073170731707,20.293902439024386,94.01341463414634
182.0,7406.0,104.30985915492958,7314.0,103.01408450704227,1.295774647887324,1.2895449620801736,71.0,34.0,37.0,0.4788732394366197,1607.5184189041804,203.0,8691.0,102.24705882352941,8158.0,95.97647058823529,6.270588235294117,6.240441176470588,85.0,61.0,24.0,0.7176470588235294,1585.6491653941755,82.68780487804878,37.931707317073155,0.4587339979942186,28.81097560975609,10.625609756097562,0.3688042328042329,25.49878048780488,19.02682926829268,0.7461858529819696,43.55121951219513,11.219512195121954,32.38170731707317,23.212195121951225,8.309756097560975,4.432926829268292,15.860975609756098,20.202439024390237,105.97682926829269,81.4451219512195,39.07682926829269,0.4797933667739762,21.441463414634143,8.03170731707317,0.3745876464566035,20.989024390243905,16.61219512195122,0.79147057114636,41.46951219512195,8.307317073170735,33.14756097560974,25.198780487804875,8.520731707317076,5.65609756097561,14.095121951219516,17.431707317073176,103.05
183.0,7955.0,107.5,7678.0,103.75675675675676,3.743243243243243,3.7252468814968815,74.0,46.0,28.0,0.6216216216216216,1637.9454605552066,50.0,6476.0,98.12121212121212,6560.0,99.3939393939394,-1.2727272727272727,-1.2666083916083914,66.0,28.0,38.0,0.42424242424242425,1612.9303675390368,80.57195121951219,38.039024390243895,0.472112488459035,26.558536585365854,9.542682926829267,0.3593075580861419,30.997560975609762,22.214634146341467,0.7166574868203635,45.218292682926844,11.228048780487802,34.15243902439024,21.12804878048781,7.626829268292681,5.592682926829268,15.297560975609755,20.3719512195122,107.69878048780487,82.1926829268293,36.93048780487805,0.4493160034422385,24.84512195121952,9.325609756097565,0.37534972758062146,20.50121951219512,15.547560975609754,0.7583724942002259,40.40365853658537,10.506097560975613,29.71585365853659,20.014634146341468,7.632926829268291,4.528048780487805,12.564634146341465,22.043902439024397,98.63048780487804
